Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
DMAS.JK,2022-12-31,1.0444009276531807,"[1217292383240.0, 714740525315.0, 1347650476293.0, 1334935791773.0]",0.21264053045357495,0.1837862390117471,1178774575267.0,0.6099973400024529,5.862230435308726,0.864304836992835,-0.5917214029229744
DNAR.JK,2022-12-31,0.15988140652316124,"[13210181959.0, 17460307203.0, 7875055863.0, -16922035161.0]",0.0037187062323803546,0.0012972256205170713,-983690384631.0,-2.216565100218812,167.74193548387095,0.34883788593505366,-11.538461538461538
DNET.JK,2022-12-31,0.7154836170617369,"[1289623000000.0, 943114000000.0, 328827204265.0, 523050243931.0]",0.10461522062661258,0.06816855050112718,-339190000000.0,-0.297971589960732,43.88473383194017,0.6516121659240289,0.0
DOID.JK,2022-12-31,101.78944852544954,"[28638698.0, 280543.0, -23436358.0, 20480580.0]",0.11177026781252687,0.018228583509994362,58426849.0,0.03760474036102692,74603.7051121607,0.16308973635608806,8.275860783200056
DSNG.JK,2022-12-31,1.011861363266959,"[1206835000000.0, 727153000000.0, 476637000000.0, 179940000000.0]",0.14789390868293925,0.07858416384882976,-510534000000.0,-0.05299475142964712,5.607882388631049,0.5313549729576865,-15.555558741870716
DSSA.JK,2022-12-31,5.708494365029777,"[595264821.0, 120077514.0, -83821929.0, 50220771.0]",0.19895321077500366,0.09255919265047065,1904100721.0,0.31968886812577735,49350.64935064935,0.4652309570170542,-2.1052631578947367
DUTI.JK,2022-12-31,0.5182312560386317,"[747550086833.0, 659891191326.0, 533728203352.0, 1102853913328.0]",0.06841786950662901,0.04796237296445655,1136297508350.0,0.3766209107479045,10.888932884577311,0.7010211412649947,9.772727272727273
DVLA.JK,2022-12-31,0.0265515839144616,"[149375011000.0, 146725628000.0, 162072984000.0, 221783249000.0]",0.10642121740162772,0.07434775540235825,-76273500000.0,-0.03978708979834355,15.013143209586467,0.6986177871070012,-9.389669237578682
DYAN.JK,2022-12-31,-0.4627603914750349,"[46002919088.0, -75462154727.0, -215580500766.0, 19275294761.0]",0.09007630996563779,0.042269146592830355,74264237410.0,0.061351006398017875,8.913649025069638,0.46925930479340394,37.5
ECII.JK,2022-12-31,0.6351200152233023,"[12435795169.0, 8728077067.0, -20504946629.0, 33272033902.0]",0.010119625660783777,0.007133231887653829,5879164391.0,0.0026817126774329255,39.704925537109375,0.7048908849758136,-27.36318560917289
ELSA.JK,2022-12-31,2.9891735892785865,"[378065000000.0, 108740000000.0, 249082000000.0, 356474000000.0]",0.0918255100357985,0.04278646355870793,1088801000000.0,0.08847947575471185,5.641083588471284,0.4659539984262268,1.8987421092010133
ELTY.JK,2022-12-31,0.5245023525288872,"[-245309000000.0, -201910000000.0, -240639000000.0, -715446123765.0]",-0.03387381699723841,-0.024745046103484162,74066000000.0,0.07210250459487244,-8.87085227777761,0.7305065769677365,0.0
EMDE.JK,2022-12-31,-1.1819331865191558,"[-68109809505.0, 1027789857581.0, -56345471906.0, -34483925147.0]",-0.04188146594929817,-0.01819292898906902,-13124075367.0,-0.08553139724617423,-5.853048351196279,0.4343909310885497,-3.361344537815126
EMTK.JK,2022-12-31,0.17099694147403352,"[5444009955000.0, 5659161112000.0, 2058199105000.0, -1516034314000.0]",0.13645301921791386,0.12242251553637191,-1458557860000.0,-0.093951140924117,12.165211345648283,0.8971770374744482,-36.07305641342485
ENRG.JK,2022-12-31,0.770726512955303,"[66752227.0, 40264615.0, 53659332.0, 28003535.0]",0.12963452986356186,0.055890921434196626,50608440.0,0.11198049092353217,103345.7249070632,0.43114223882341274,-20.14388489208633
EPMT.JK,2022-12-31,0.09126768488434987,"[847532822398.0, 847881142916.0, 680597939678.0, 580629918596.0]",0.11874155846655085,0.08147507669388271,-159680858184.0,-0.005697294632276099,8.163674839007587,0.6861546854030385,8.405104687717815
ERAA.JK,2022-12-31,0.13863075707622535,"[1012872953000.0, 1012375634000.0, 612004625000.0, 295066452000.0]",0.14062088519516106,0.05937741937898789,-365143751000.0,-0.007380893442848097,7.526084860483208,0.4222517821345015,-0.7999982731566518
ESSA.JK,2022-12-31,10.349773467553199,"[138841074.0, 13969192.0, -19126416.0, 2637947.0]",0.26427590693768377,0.16701778122335165,316978892.0,0.4333327508698148,107005.19731739988,0.6319826243666412,-38.85733257495232
EXCL.JK,2022-12-31,-0.049249028670897865,"[1109440000000.0, 1287807000000.0, 371598000000.0, 712579000000.0]",0.04304455156092757,0.012711597384809741,5273424000000.0,0.18095618302577374,21.430536179315474,0.29531257554901147,-14.565222698222657
FAST.JK,2022-12-31,-0.5280474976090789,"[-77447669000.0, -295737750000.0, -377184702000.0, 241547936000.0]",-0.07299341078026882,-0.020261502433625272,198437609000.0,0.033877674642053525,-43.94736842105263,0.27757988312970094,-9.580838323353294
FASW.JK,2022-12-31,-0.8923385907440261,"[119926000000.0, 614926000000.0, 353299757615.0, 968833699309.0]",0.023930361184310037,0.009312582243956015,972006000000.0,0.08925443803934553,123.49173553719008,0.38915343451070933,-0.033461602810774635
FISH.JK,2022-12-31,0.3824489570690537,"[32243358.0, 28894111.0, 19571108.0, 11203758.0]",0.1926196310517463,0.0698719278447246,17547464.0,0.011211500746366742,94425.65006996268,0.36274562184138887,-2.9411787405907828
FMII.JK,2022-12-31,1.0138594795529317,"[17294596623.0, 8558327831.0, -1480773606.0, 2718596582.0]",0.026525541013465336,0.02297168450683585,8864185222.0,0.16925208330896874,101.24179600129017,0.8660213375167194,99.04457444902727
FPNI.JK,2022-12-31,-0.547248970706973,"[2892000.0, 9550000.0, -4940000.0, -3286000.0]",0.02690507865921164,0.015044947561178626,-336000.0,-0.0007090417596053001,412000.0,0.5591861578158814,-0.9708737864077669
FREN.JK,2022-12-31,-3.3733379200273825,"[1064229467417.0, -435329110150.0, -1523591144594.0, -2187719595257.0]",0.06752934062802224,0.022890412575652802,1382649973717.0,0.12342247162731179,20.298507462686565,0.33896988128082073,-16.176470588235293
GDST.JK,2022-12-31,-4.74401109369232,"[273673913875.0, -63711545268.0, -77845328805.0, 26807416721.0]",0.2582212125843216,0.12992207663474134,143645670589.0,0.05536535481228936,4.84472049689441,0.5031425394314402,6.41025641025641
GEMA.JK,2022-12-31,-0.9848691733270563,"[207729560.0, 12850510336.0, 1260751968.0, 25845671411.0]",0.0005304015304876703,0.00018976699621690472,-20541092028.0,-0.01851744425409001,1984.6153846153845,0.35777988054149484,10.077519379844961
GEMS.JK,2022-12-31,1.7962080012372614,"[680371735.0, 348004331.0, 93931379.0, 65408886.0]",1.2187698501122552,0.6025858530891129,689929143.0,0.23627998419814983,48281.80388639115,0.49442136514421614,-0.7604538135136761
GGRM.JK,2022-12-31,-0.505678811056858,"[2779739000000.0, 5605315000000.0, 7647725000000.0, 10880701000000.0]",0.048045848893094274,0.031387272577999815,4444108000000.0,0.03564334334391817,17.414343641868513,0.653277510984121,5.8935356789923
GIAA.JK,2022-12-31,-1.3275589297041024,"[3737905012.0, -4159342510.0, -2443042762.0, 6986140.0]",-2.4349599906950634,0.5995025549416919,-1222506.0,-0.0005821236606694307,692.8243195475434,-0.24620632668816989,-35.714285714285715
GJTL.JK,2022-12-31,-2.9812586694781213,"[-181389000000.0, 86364000000.0, 320376000000.0, 269107000000.0]",-0.025103398644417303,-0.00953875081694311,-162795000000.0,-0.009481091165005638,-11.634615384615385,0.3799784623610881,27.27272727272727
GMTD.JK,2022-12-31,-0.056678857562224794,"[8998249650.0, -27376368359.0, -105950046564.0, -70115543101.0]",0.0158857149632549,0.007750827682589509,-30816211446.0,-0.09771375804414192,163.58690238165764,0.4879117937416022,2.413788991998047
GPRA.JK,2022-12-31,0.285704920778439,"[75495617667.0, 51827993085.0, 29785103512.0, 48940541230.0]",0.06406086202077586,0.042380991079369795,70954195657.0,0.19157320571620343,5.72834349894321,0.6615738493438479,8.82352785817822
GSMF.JK,2022-12-31,2.1845691236931257,"[18175000000.0, 6168000000.0, 18462000000.0, 39440000000.0]",0.007031864502258128,0.00322455251460984,179134000000.0,0.10859864019812004,55.46875,0.45856294778921664,-12.676056338028168
GWSA.JK,2022-12-31,0.6259260867617742,"[31096724286.0, 21693353275.0, -50291005158.0, 127682661433.0]",0.0044255647020046964,0.003992694543210782,-283319965084.0,-4.967068890804658,38.59649122807017,0.9021887176120523,-2.5974025974025974
GZCO.JK,2022-12-31,4.367580390990517,"[75634000000.0, 13547000000.0, -181616000000.0, -579053000000.0]",0.0656236388782361,0.03697749982155132,146811000000.0,0.26465736829865827,7.6923076923076925,0.5634783509973081,-11.0
HDFA.JK,2022-12-31,0.4035130697235615,"[41814262000.0, 35481812000.0, -99459361000.0, -199710066000.0]",0.06214003109564923,0.024072724937789013,-452887750000.0,-3.710727848974786,30.829420970266042,0.38739480031374623,-28.426395939086298
HDTX.JK,2022-12-31,-0.1123761733367225,"[-57012004000.0, -41399514000.0, -47254731000.0, -64595523000.0]",0.7329661680314923,-0.21457814583839618,-3070362000.0,-0.5112376603527656,-6000.0,-0.2927531381355336,0.0
HERO.JK,2022-12-31,-0.7868936748216476,"[59111000000.0, -963526000000.0, -1214602000000.0, 70636000000.0]",0.06300885370808985,0.008553712018131075,-967013000000.0,-0.2179593374936636,106.42857142857143,0.13575412842390502,2.013422818791946
HEXA.JK,2023-03-31,0.29811370263286974,"[51620039.0, 55083408.0, 25597235.0, 38436806.0]",0.31141283062242997,0.1114103973707166,-36700515.0,-0.05820903175221328,84417.64056096312,0.357757890540468,14.592276387341057
HITS.JK,2022-12-31,-1.2420430659256652,"[7861000.0, -13970075.0, 4380147.0, 10800111.0]",0.09852879747576766,0.034190093763711675,33511203.0,0.29857050802162266,260869.5652173913,0.34700610014164074,52.0
HMSP.JK,2022-12-31,0.010807973371619053,"[6323744000000.0, 7137097000000.0, 8581378000000.0, 13721513000000.0]",0.22448371624904756,0.11542418682157253,5176514000000.0,0.04654664609190282,18.287986472800927,0.5141762117547902,-8.133972474728122
HRUM.JK,2022-12-31,4.760605894410029,"[301753606.0, 74136707.0, 59004794.0, 18504237.0]",0.30410356477629097,0.235965142468037,366422893.0,0.40513885534825533,71397.18804920914,0.7759367853567289,-16.923076923076923
IATA.JK,2022-12-31,-71.69131563010822,"[38956203.0, -481642.0, -6411620.0, -4972949.0]",0.5169542075654545,0.21607523718745722,-8697218.0,-0.04528280529969963,71641.79104477612,0.41797751914051046,-28.125
IBST.JK,2022-12-31,-0.22860088620141297,"[41526767474.0, 63351210259.0, 67204167744.0, 128831147635.0]",0.007048876751139643,0.004402786335800761,105932922880.0,0.09734364067092037,199.19354838709677,0.6246082164919299,-11.740890688259109
ICBP.JK,2022-12-31,-0.14120467813449503,"[4587367000000.0, 6388477000000.0, 6586907000000.0, 5038789000000.0]",0.07981776558167558,0.03978444712316328,7015618000000.0,0.10826986022118502,25.713874642175572,0.4984410028673732,5.83941803344116
IGAR.JK,2022-12-31,0.09259244622035948,"[71472240510.0, 73264824051.0, 44121849346.0, 43608255550.0]",0.0908242410812533,0.08275712099105866,-2881209450.0,-0.00265874499605174,6.256800870511426,0.9111787778884095,-8.695652173913043
IIKP.JK,2022-12-31,-0.5402127670521584,"[-48078006627.0, -43745183822.0, -41498387384.0, 85528593227.0]",-0.2123974147415884,-0.19103647368079565,-2666300872.0,-0.40221032044113353,-3.4989503149055285,0.8994293735317759,0.0
IKAI.JK,2022-12-31,-0.06776673787522097,"[-37361338000.0, -55975292000.0, -70776918000.0, -67574996000.0]",-0.05000281222287016,-0.03072926363289749,8373588000.0,0.03553778893683227,-17.793594306049823,0.6145507075868549,0.0
IKBI.JK,2023-03-31,-8.623141834201506,"[3487893.0, -458796.0, -1299041.0, 2346766.0]",0.04982852489984059,0.029386261816253575,-4776173.0,-0.02111099416110766,73982.72923060825,0.5897477775094159,296.22642788060307
INDS.JK,2022-12-31,0.7029504498156155,"[210203987750.0, 158606750776.0, 58921397142.0, 100635879347.0]",0.07048255264455591,0.05414188796518943,-830779265.0,-0.00022809721111571854,5.892957198080571,0.7681601465007575,17.258883609835323
INDY.JK,2022-12-31,7.255105583730319,"[452676558.0, 57719504.0, -117542428.0, -18160152.0]",0.337774475924511,0.12595789519208486,852433752.0,0.19664390020396555,23455.730477740217,0.37290530863035104,2.0456733824105218
INKP.JK,2022-12-31,0.7651308129569704,"[857513000.0, 527079000.0, 294053000.0, 274370000.0]",0.1529851545099875,0.08894697813576391,232573000.0,0.058105016898880535,53697.53577780082,0.5814092120288513,-14.454277628403576
INPC.JK,2022-12-31,-1.2870826809808453,"[54997000000.0, -168063000000.0, 21372000000.0, -58345000000.0]",0.013734245336969361,0.002162032921852438,604832000000.0,0.5253575116899509,26.102941176470587,0.1574191277938478,-1.4084507042253522
INPP.JK,2022-12-31,-5.1730817958013775,"[28074912606.0, -5192000303.0, -479316910051.0, 2028064890356.0]",0.004891193522546335,0.003063668753237848,226479904892.0,0.23701741852062494,180.8764940239044,0.6263642481360898,-5.726872246696035
INTA.JK,2022-12-31,-0.7068064338460116,"[-87005000000.0, -411328000000.0, -854236000000.0, -440523000000.0]",0.046607191451339534,-0.039788665729476404,116897000000.0,0.17676608060679652,-2.8461538461538463,-0.8537022826406082,-32.432432432432435
INTP.JK,2022-12-31,0.13551857029596476,"[1842434000000.0, 1788496000000.0, 1806337000000.0, 1835305000000.0]",0.09416072219082568,0.07167283464136566,1523756000000.0,0.09332006718650919,21.189384656429432,0.7611754983793968,-10.526315331319827
IPOL.JK,2022-12-31,-0.6889254153977992,"[3178662.0, 8830371.0, 7885331.0, 4222588.0]",0.01786581184476849,0.011330734762857099,-2291673.0,-0.010064370304890904,304000.0,0.6342132594536973,-1.3157894736842104
ISAT.JK,2022-12-31,0.18915652682747158,"[4723415000000.0, 6750873000000.0, -716719000000.0, 1568991000000.0]",0.1494042952032751,0.041477041273977056,5247795000000.0,0.11224673154715598,10.173071060885924,0.27761612353610454,26.31578861357613
ISSP.JK,2022-12-31,-0.2076659646287442,"[305860000000.0, 486062000000.0, 175825000000.0, 185695000000.0]",0.07379838751512534,0.04129933157627313,-140223000000.0,-0.02241435946128043,5.741675771888175,0.5596237664110022,0.7873996412768246
ITMG.JK,2022-12-31,2.2742991565007564,"[1200071000.0, 475570000.0, 39469000.0, 129426000.0]",0.615332670180692,0.45454187351832853,1281076000.0,0.3523104944622331,25322.74204147196,0.7386928982412921,-6.3000714130683395
JAWA.JK,2022-12-31,0.8436277975457147,"[-300206074060.0, -177488281490.0, -305872018841.0, -281046808222.0]",-2.5354200142367627,-0.08363119078920249,-181176786340.0,-0.1864838331332211,-1.4082736074437319,0.03298514262709959,-30.357142857142854
JECC.JK,2022-12-31,-1.58522543453895,"[57624980000.0, -47180334000.0, 11923930000.0, 102515615000.0]",0.07701516926048946,0.026195582232647736,-184833893000.0,-0.06562600470838115,12.484892757545932,0.3401353588413999,-4.312113598578991
JIHD.JK,2022-12-31,-0.6339658120002285,"[3871071000.0, -104238585000.0, -32548962000.0, 8215393000.0]",0.0008191260011979088,0.0005884134975104421,288306431000.0,0.2275544022411716,204.81927710843374,0.7183430835426206,-0.5882352941176471
JKON.JK,2022-12-31,-5.991345535063335,"[200754568000.0, -38061934000.0, 52959730000.0, 199149027000.0]",0.07014406224128895,0.04660597470691618,-13866386000.0,-0.0031054522105996452,10.346150030264711,0.664432215895852,-11.450378066879423
JPFA.JK,2022-12-31,-0.2067839561019747,"[1419855000000.0, 2022596000000.0, 916711000000.0, 1765178000000.0]",0.1039822913255925,0.043432746257389715,-718265000000.0,-0.014666824988153965,10.52118420210041,0.4176936832579673,-13.523416366749455
JRPT.JK,2022-12-31,0.15856906816774713,"[860910339000.0, 768912755000.0, 924905073000.0, 1016858196000.0]",0.09973421962916901,0.0702680670485942,951580325000.0,0.4212443947739205,7.24750616551543,0.7045532346857917,3.658536506570629
KIAS.JK,2022-12-31,-1.8709301444937878,"[6447774055.0, -6177402331.0, -54338310202.0, -475330962746.0]",0.007558925461122033,0.006049252036212889,-31518009978.0,-0.04864247017727281,116.27906976744187,0.8002793607803282,0.0
KIJA.JK,2022-12-31,11.489560601653423,"[-64035112679.0, -5165288948.0, -47794388214.0, 118806202269.0]",-0.009843415201433888,-0.004884276805670299,352446972839.0,0.12956364279762583,-43.91025641025641,0.4961973772028642,-10.218978102189782
KKGI.JK,2022-12-31,1.6031187878767734,"[38669115.0, 23103472.0, -7322874.0, 5544652.0]",0.314538671263239,0.2272185294693665,31059937.0,0.12181920860865227,43986.98553981551,0.722386625965003,18.500001755363513
KLBF.JK,2022-12-31,0.164136984950898,"[3382209769015.0, 3183621310043.0, 2733259864596.0, 2506764572075.0]",0.1530596702930511,0.12415736957419723,401788866092.0,0.013886630699292885,30.122621651939212,0.8111697179046776,-3.6624619167007393
KOIN.JK,2022-12-31,1.8370143521715172,"[-73270055766.0, -27840100545.0, 41119888301.0, -18643690945.0]",-2.8353824771758287,-0.06674703556872581,-97567439459.0,-0.03135812250161705,-1.7001338688085676,0.023540751946527137,-17.322834645669293
KONI.JK,2022-12-31,0.9102157138491203,"[11593252677.0, 7805612005.0, 49807916.0, 2672059104.0]",0.09826333255475109,0.08155797849548514,-2535767317.0,-0.014199331146316895,55.945945945945944,0.8299940209135699,-39.61352657004831
KPIG.JK,2022-12-31,0.5103712968752616,"[177771540111.0, 195862601260.0, 310349134106.0, 259726588875.0]",0.006974808051256754,0.005563051469563446,-912954926799.0,-0.8137747887278477,34.928229665071775,0.7975920525240933,-6.8493150684931505
KRAS.JK,2022-12-31,-0.6517809522233355,"[19474000.0, 62825000.0, 23675000.0, -503658000.0]",0.03524157325737532,0.006157915074275068,273888000.0,0.12235155791761837,312000.0,0.17473439761904913,-16.666666666666664
KREN.JK,2022-12-31,-0.8457290365694837,"[-76763309910.0, -458930975673.0, -307970297822.0, 216074718992.0]",-0.034238250247857,-0.02674605867061903,-25742732335.0,-0.0021007229947727184,-9.208103130755065,0.7811748111249666,0.0
LINK.JK,2022-12-31,-0.7491811516455471,"[240717000000.0, 885319000000.0, 941706000000.0, 894531000000.0]",0.04845311229378185,0.020671640906657514,-948521000000.0,-0.21701407597406505,25.129381529863863,0.4266318493912387,-11.777776272380553
LPCK.JK,2022-12-31,0.35738360578655665,"[309205000000.0, 185322000000.0, -3654135000000.0, 310911000000.0]",0.046183286431369715,0.0330714223144851,-88134000000.0,-0.07086959878032306,8.521739130434783,0.7160907087812084,-1.0204081632653061
LPGI.JK,2022-12-31,-0.06516102553514241,"[73838714374.0, 98384767320.0, 92908485040.0, 80002543527.0]",0.10112832503755284,0.02519521052506875,-3641500618.0,-0.0016538535820673549,23.873884495680894,0.2491409851365856,7.594937550788362
LPKR.JK,2022-12-31,0.5887669130307644,"[-2692075000000.0, -1602894000000.0, -8891100000000.0, -1983299000000.0]",-0.1406525773840614,-0.053980881875856375,-1163616000000.0,-0.07929734090423077,-2.236842105263158,0.3837887856719321,20.0
LPLI.JK,2022-12-31,2.191362709109283,"[38673000000.0, 248262000000.0, -21117000000.0, -22729000000.0]",0.03479737298864382,0.03435962954538993,-14290000000.0,-0.5702086907944615,8.232445520581114,0.9874202157905211,-8.088235294117647
LPPF.JK,2022-12-31,0.670769894207896,"[1383222000000.0, 912854000000.0, -873181000000.0, 1366884000000.0]",2.3841913665791052,0.24055126963034612,2052368000000.0,0.3179706574382884,7.605559358891752,0.10089427929415533,-5.793274162910602
LPPS.JK,2022-12-31,-3.061613098260434,"[-270497495814.0, 117016768947.0, 15645276591.0, -40516442135.0]",-0.2726125707098969,-0.27256830320929765,-998923682.0,-4.439660808888889,-0.7272031384556501,0.9998376175372837,-10.526315789473683
LSIP.JK,2022-12-31,0.0588402927847729,"[1036448000000.0, 991238000000.0, 696011000000.0, 253902000000.0]",0.09477649684652305,0.08346999395104121,766517000000.0,0.16716659237205114,6.53125,0.8807035154106708,-5.263157894736842
LTLS.JK,2022-12-31,0.33541128698966716,"[321012000000.0, 279627000000.0, 75218000000.0, 180563000000.0]",0.1074801010208219,0.05267552971797985,199502000000.0,0.025320356410586723,6.641238907008495,0.4900956476378369,-21.328669643975662
MAIN.JK,2022-12-31,-0.34952066547248045,"[26239995000.0, 60376085000.0, -38838675000.0, 152488234000.0]",0.012644936894259398,0.004565861098745829,-7622917000.0,-0.0006866473786431843,40.333333333333336,0.36108215777800035,-14.049586776859504
MAPI.JK,2022-12-31,4.268605073471063,"[2109640000000.0, 438913000000.0, -553716000000.0, 933493000000.0]",0.2168711360024343,0.10061214096916804,3164702000000.0,0.11748383470676763,12.245919227600098,0.4639259185142955,5.714280374154929
MASA.JK,2022-12-31,-0.12905604006330562,"[52912579.0, 60973929.0, 33160574.0, -11188992.0]",0.16289198614584832,0.1142984532345269,73627942.0,0.15845354196832748,418340.3862847222,0.7016824826003883,74.07407257306264
MAYA.JK,2022-12-31,2.6595070737729243,"[25997000000.0, 44127000000.0, 64164000000.0, 528114000000.0]",0.0018761375396379792,0.00019202585332619624,3680238000000.0,1.2200390428304264,234.09090909090907,0.1023516929165277,-3.6893203883495143
MBAP.JK,2022-12-31,1.234672236548125,"[179391055.0, 100566283.0, 27467417.0, 35287482.0]",0.7168022305568289,0.5851977145839368,197198585.0,0.4386717831586928,33582.27204623288,0.8164005211442232,-16.532264328924107
MBSS.JK,2022-12-31,1.3887781598512845,"[25124452.0, 11499360.0, -14989226.0, 1587547.0]",0.13499885596384678,0.11907669053061408,25008561.0,0.28298542153098244,72222.22222222222,0.882057034338893,24.03846153846154
MCOR.JK,2022-12-31,0.820207594107015,"[135959000000.0, 79392000000.0, 49979000000.0, 78967000000.0]",0.021931569965787726,0.0054333715129465335,-1423770000000.0,-1.5887911885703772,22.56267409470752,0.24774202309375715,-7.4074074074074066
MDIA.JK,2022-12-31,-0.6772161871765947,"[31655408000.0, 81590948000.0, 100881726000.0, 64540094000.0]",0.010746731149879942,0.004066545113224187,11967229000.0,0.009453082775512725,61.72839506172839,0.37839832936265616,0.0
MDKA.JK,2022-12-31,1.9000464439507248,"[58423197.0, 36138677.0, 36196133.0, 70827123.0]",0.028853337172648628,0.015070475762852946,-285698612.0,-0.3284348899584591,1860000.0,0.5223130923357776,-31.397849462365592
MDLN.JK,2022-12-31,-1.93325756727049,"[20170729245.0, -41994106784.0, -1763880064128.0, 409602777858.0]",0.004773534445362056,0.0014910169610877946,-549775787153.0,-0.5003145374208995,49.693251533742334,0.3123507284076393,1.2345679012345678
MDRN.JK,2022-12-31,-0.5540711874151525,"[77838440623.0, 126811441634.0, -207758460752.0, -53970718355.0]",-0.23959723162629085,0.3464994611226886,2287274931.0,0.035180442789114995,4.901960784313726,-1.4461747273571897,0.0
MEDC.JK,2022-12-31,11.038111096728345,"[530882675.0, 47019404.0, -188975634.0, -27347601.0]",0.30379216264174935,0.0765853847882324,847897327.0,0.3667014987047975,53183.752045667075,0.25209796106078836,-23.77048753812981
MEGA.JK,2022-12-31,0.036919373649780096,"[4052678000000.0, 4008051000000.0, 3008311000000.0, 2002733000000.0]",0.19641081959204562,0.02859023042671279,16561226000000.0,2.1309812478840735,16.953995414402176,0.14556341899135714,-15.030075511216905
MERK.JK,2022-12-31,0.42247949161269754,"[179837759000.0, 131660834000.0, 71902263000.0, 78256797000.0]",0.23749058076439744,0.17331300278888614,90138483000.0,0.08015161301771528,11.394598221243765,0.7297679016618402,1.6393398826710277
META.JK,2022-12-31,11.754873055071624,"[72439030119.0, 5989245890.0, 69392144520.0, 143813655548.0]",0.020800591191473827,0.006494734165717107,-274310752818.0,-0.19560510704364567,30.317848410757946,0.31223796025467304,-8.064516129032258
MFIN.JK,2022-12-31,0.5863774854490392,"[658514000000.0, 485251000000.0, 174397000000.0, 377084000000.0]",0.20349981334658448,0.1002550550081778,371004000000.0,0.17287084590244597,6.2337877827305945,0.4926542848343132,16.43104913253515
MICE.JK,2022-12-31,0.8487024358972284,"[47712090745.0, 30119298655.0, 2697762418.0, 37032717305.0]",0.06369979433167952,0.039889656212052094,-38207579244.0,-0.0392018750797737,6.760947773229128,0.626213265373354,9.090912145212156
MIDI.JK,2022-12-31,0.5996153069484811,"[398918000000.0, 275217000000.0, 200272000000.0, 203061000000.0]",0.20079155314242975,0.057771100633903866,800568000000.0,0.051240766084553586,31.917035558963,0.2877167875330116,-17.257680940701636
MIKA.JK,2022-12-31,-0.24953495148272603,"[1007991642641.0, 1228824616846.0, 841673247185.0, 730145081007.0]",0.16438529540250768,0.14570372793276923,283172396245.0,0.06993754200100262,41.45934998930841,0.886354996509904,-14.285714285714285
MIRA.JK,2022-12-31,1.3983410451265985,"[-31603532327.0, -13100025032.0, -18036046007.0, -2824314016.0]",-0.18294733242566308,-0.11796537012895984,14797793948.0,0.17534227082776765,-6.265664160401002,0.6448050844189962,0.0
MKPI.JK,2022-12-31,1.6398948300689837,"[701360125804.0, 324752617186.0, 231273751285.0, 614784427703.0]",0.10908272151652748,0.08599379242417064,876900155301.0,0.44947761073433873,40.38319093645225,0.7883355973213543,-11.111108205061578
MLBI.JK,2022-12-31,0.6484217095839477,"[924767000000.0, 665682000000.0, 285666000000.0, 1205743000000.0]",0.8616309892618388,0.27404547396919604,1171323000000.0,0.37603787207772177,19.813603359908885,0.31805433809196143,-1.6528931187049
MLIA.JK,2022-12-31,0.45912831063555515,"[853707145000.0, 647249607000.0, 55089347000.0, 126773341000.0]",0.19042624477446468,0.12541707210648725,639405192000.0,0.1260206470543686,4.251616953990634,0.658612326546835,-14.137929116669678
MLPL.JK,2022-12-31,-0.1953179511127523,"[151227000000.0, 201258000000.0, -793095000000.0, -866094000000.0]",0.03370573151447004,0.011774239371617019,-22057000000.0,-0.0020311416550254572,11.0,0.34932454637758803,-20.0
MLPT.JK,2022-12-31,1.305335247408231,"[559004000000.0, 259198000000.0, 172535000000.0, 137275000000.0]",0.6780548335017339,0.20545695652429594,24295000000.0,0.007057939012086085,6.004840210780201,0.3030093531864345,4.222411289305928
MMLP.JK,2022-12-31,-0.40406523976621184,"[107227721000.0, 198853392000.0, -151858680000.0, 113178756000.0]",0.017340238517341452,0.014042632968656642,237189848000.0,0.7090379643634044,29.5,0.8098292854860691,-5.508474576271186
MNCN.JK,2022-12-31,-0.19286568223220313,"[2056400000000.0, 2377382000000.0, 1747519000000.0, 2233316000000.0]",0.10329131828533598,0.09171529954719028,1411678000000.0,0.15572479843268938,4.532969207282756,0.8879284442263805,-14.788733736157678
MPMX.JK,2022-12-31,0.5943774164997986,"[661732000000.0, 411735000000.0, 118331000000.0, 433065000000.0]",0.10695102810734927,0.07443706946531414,714669000000.0,0.05608390396688214,6.699214332982113,0.6959920889269049,3.0172369613610663
MPPA.JK,2022-12-31,0.386895067642105,"[-429635000000.0, -337548000000.0, -405310000000.0, -552676000000.0]",-2.587897624942024,-0.11351377629514982,198594000000.0,0.026784641335938508,-2.588235294117647,0.043863317930782846,-36.36363636363637
MRAT.JK,2022-12-31,188.28317875296702,"[67833011050.0, 358126931.0, -6766209786.0, 131182389.0]",0.16488913875009856,0.0976322759514135,-75063803958.0,-0.263217772876674,5.080787679878819,0.5921085930309957,-31.67701863354037
MREI.JK,2022-12-31,-1.1476287589570964,"[37587592590.0, -291039505535.0, 105182858790.0, 179282076899.0]",0.02690659793217543,0.008769595749445157,-48341357071.0,-0.02573024863837263,68.10398383989725,0.3259273346838956,-26.40000047142858
MSKY.JK,2022-12-31,0.10889499028706812,"[-244693000000.0, -181852000000.0, -200088000000.0, -75323000000.0]",-0.10953667837866754,-0.07205140972453902,265027000000.0,0.23771497559409235,-8.476520649089569,0.6577834090920468,-31.73076923076923
